FS2_Mean	FS2_Std	TS4_Mean	TS4_Skew	TS3_Mean	TS3_Std	Label
9.60611833333333	0.0167170600700162	42.16025	-1.1318352865894	48.74065	0.0727854578975496	1
9.60350166666666	0.0164492439522273	42.1025833333333	2.0343782838254	48.6995833333333	0.0631308277502315	1
9.60042500000001	0.017823032171687	42.0843833333333	-1.73099451665241	48.7034166666667	0.0794178589971025	1
9.59852500000001	0.0180692243824402	42.0612333333333	-0.345692929589019	48.7161166666667	0.0822656077956561	1
9.60207333333334	0.0175621373985505	42.07965	-1.60475287646153	48.7123	0.0604195220443507	1
9.60216166666667	0.01698341124897	42.0703	-0.814654162662858	48.71025	0.0613759255513771	1
9.60668166666667	0.0181101341469426	42.07855	-0.904447130344026	48.7132166666667	0.0556691472433543	1
9.60593333333333	0.0164723339329177	42.0389833333333	0.754203865374082	48.6946833333334	0.0645864265707213	1
9.60609333333333	0.0163960159119585	42.0246666666667	1.44201133450336	48.7119666666667	0.067622322727583	1
9.61126166666667	0.0158181400026719	42.0509	0.075930746822153	48.69385	0.0658552148431231	1
9.61205999999999	0.0150069455261013	42.0294	1.18458837262827	48.69905	0.0692187456240198	1
9.61515666666667	0.0158365647641179	42.0279666666667	1.57628794333423	48.6804833333333	0.0699475570299875	1
9.61748166666667	0.0148171830006814	42.0278166666667	1.51742802895176	48.6741	0.0678926620432728	1
9.61811166666666	0.0132268961536202	42.0197833333333	2.03674811556336	48.6541333333333	0.0372078298059708	1
9.615755	0.0153736426983445	42.0028	-1.1115073894869	48.66075	0.0679472938810865	1
9.61610166666667	0.0149182971505466	42.00575	-0.647525761806663	48.6573666666667	0.0770368537529818	1
9.614265	0.0147835165732125	42.0045	-0.651198461728374	48.65145	0.0451417447452365	1
9.60885166666667	0.0165768206297995	42.0012333333333	-0.424639089631707	48.65935	0.0643446295811254	1
9.61292833333333	0.0150069498832002	42.0065	-0.944391554927277	48.6378666666666	0.0577952161138773	1
9.61158833333334	0.0153403958052367	42.01895	1.67754928595979	48.6585166666666	0.0582925095245242	1
9.61128666666667	0.0147853135933029	42.0156	-0.827028426933442	48.6519666666667	0.06742628534038	1
9.61034666666666	0.015511958515412	42.0252833333333	1.4535778195619	48.6628666666667	0.0588469622984187	1
9.61273333333333	0.0151885936759127	42.0277333333334	1.10876488221754	48.6691	0.0633491000297263	1
9.61377666666668	0.0146833053038692	42.0129666666667	1.8720933565437	48.6504833333333	0.0584594576787233	1
9.61577666666666	0.0150473971999493	42.0204833333333	1.63053321137092	48.6559	0.0608988324732933	1
9.61421666666667	0.0146342061236795	42.0138166666667	-0.666143594892681	48.6612333333333	0.0590662847037172	1
9.61623000000001	0.0152136844208132	42.0119166666667	1.73124753298918	48.6692	0.066775312600402	1
9.615775	0.0141601043755526	42.0067333333333	-0.536619135380987	48.6442	0.0479571842941574	1
9.614315	0.0149211318368331	42.0051833333333	-0.863783599648452	48.6647166666667	0.0801046120398607	1
9.61209166666666	0.0157322100994503	42.0086666666667	-0.479273227133561	48.64605	0.063360797643071	1
9.61135333333334	0.0147131216539374	42.0066666666667	-0.405416637812938	48.6359833333333	0.0338478608425382	1
9.61440666666667	0.0149342897579087	42.0071333333333	-0.459791867979103	48.6440833333333	0.0606152891343116	1
9.61559333333333	0.0148165618953775	42.0086666666666	-0.643935496853161	48.6203666666667	0.0578179394677276	1
9.61636000000001	0.0145500253859305	42.0063	-0.464588044522703	48.6062333333333	0.0590539445048505	1
9.61660666666665	0.0151188487723953	41.9965833333333	-1.10200669432337	48.6339833333333	0.0464876479554452	1
9.61720166666668	0.0146603503941192	42.01195	-0.973314129077548	48.6337833333333	0.0416934298228815	1
9.61580333333333	0.013836439835971	41.9827166666666	-0.276059054009173	48.6152166666666	0.0300028765099293	1
9.61481666666667	0.0148504977816512	42.0094166666667	-2.12633887767443	48.59705	0.054836714473401	1
9.61357333333332	0.0152917521896808	41.9599833333333	0.862136909292776	48.6025	0.0568466566552637	1
9.61517666666666	0.0154300226253643	41.9805833333334	-0.250122147877197	48.6074166666667	0.0718664702627218	1
9.61921666666667	0.0152470930113815	41.97685	-0.150048238118387	48.6233	0.052540960615247	1
9.62142833333333	0.0138133828755425	41.9703333333333	0.111978969875545	48.5951333333333	0.0552671375880391	1
9.61961000000001	0.0140236349506365	41.9791833333333	-0.293395582471923	48.59725	0.056148901614746	1
9.61490333333333	0.0151643414289525	41.93745	1.74306291963918	48.5925	0.0589131794411444	1
9.61501833333334	0.0149576362445942	41.9273	-2.44635071265948	48.5647333333333	0.0658055344297262	1
9.61468166666666	0.0146155061123597	41.9417333333333	0.0532458654877394	48.5634333333333	0.0450458774300857	1
9.61417833333333	0.0151277210377246	41.95055	0.667838203953751	48.5808	0.0609759052163157	1
9.61611833333334	0.0142419234841988	41.9909166666667	-1.14471113191617	48.5800333333333	0.0487570826377524	1
9.61996333333333	0.0151154264163625	41.9861333333333	-0.815366589420035	48.6086333333333	0.0595741858175101	1
9.61974666666667	0.0139315937493244	41.9605	0.931557050254053	48.57165	0.056879243183123	1
9.6222	0.0144129416895688	41.9708333333333	-0.00235904078989286	48.5463	0.0728256101349335	4
9.62585666666666	0.0145296699114299	41.9418333333333	1.19257193432973	48.5474	0.0700228050019347	4
9.62539	0.0137744010228841	41.92745	-2.90309617625632	48.552	0.0686847378996157	4
9.62687333333333	0.0147508169227573	41.9364833333333	-0.745593368362849	48.5179	0.0844487007055014	4
9.625125	0.0139886446316665	41.90715	-0.695190614626958	48.51685	0.0740297294838878	4
9.62373833333333	0.0142943022103806	41.93315	-2.43917725953874	48.5280333333333	0.0713171400385403	4
9.62111166666668	0.0145202362005957	41.8908333333333	0.127193557204854	48.5088666666666	0.0649525163371752	4
9.62058666666669	0.0143787018654135	41.8620166666667	1.61005879902559	48.4966166666666	0.0660654764240839	4
9.61843833333333	0.0144074803385277	41.8307333333333	-0.659363859848756	48.4926833333333	0.0641342584532214	4
9.61738666666668	0.0147654049790678	41.8418	-0.787005227470712	48.4965833333333	0.0632651915612114	4
9.62047833333332	0.0151666160021657	41.8506833333333	-1.62091682927665	48.4646333333333	0.0752196707654086	4
9.62646666666666	0.0146409067047588	41.7868	1.27943256081715	48.37805	0.0684606592460718	4
9.62689	0.0143478570410166	41.76435	-0.869954855340318	48.3121	0.0870214662782722	4
9.631765	0.0143682701456472	41.7498166666667	-1.10191332508995	48.2618	0.074129021741871	4
9.63046333333333	0.0143828636520552	41.76365	-2.11201283833745	48.2818166666667	0.089312153341319	4
9.63100666666667	0.0140360835572082	41.7370666666667	-0.491568270296313	48.2615	0.0683749632045269	4
9.63019333333333	0.014635217965478	41.7199666666667	0.0704908316128913	48.2427	0.0590329698170752	4
9.63076499999998	0.0128508761061062	41.6780333333333	-0.515377699600997	48.22365	0.0354777681639969	4
9.62799666666666	0.0142618016814458	41.5995	2.51807925036834	48.2400333333333	0.0667999712439467	4
9.62899500000001	0.0149808439172873	41.64785	-0.357748116303069	48.2110166666667	0.0857494362617571	4
9.62716333333334	0.0140356089793516	41.6309666666667	0.438470221347964	48.1787166666667	0.0598826795553983	4
9.63015	0.0143254854212434	41.6438	-0.278582383531955	48.2015	0.0739769776372289	4
9.62780000000001	0.0136919361374491	41.5953833333334	-0.70535262091389	48.2010666666667	0.0504148440161744	4
9.63007333333333	0.0141544528841506	41.5949666666667	-1.25372349104794	48.1824166666667	0.0608619698870417	4
9.63243333333334	0.0146098586179658	41.5944	-0.501345549012468	48.1452666666667	0.0860159359824558	4
9.63615666666667	0.0137978049434557	41.5940833333334	-0.260611367856189	48.13175	0.0784655003537392	4
9.63805833333332	0.0141234101788729	41.59255	-1.41732099123673	48.1538833333333	0.0586061521808627	4
9.63538833333335	0.0147790922082421	41.6006166666667	2.25240697242948	48.1771666666667	0.0723356504614679	4
9.63517333333333	0.014515202630388	41.5956166666667	-0.35323276167622	48.1430666666667	0.0723650975583727	4
9.63323666666666	0.01392421614362	41.5958833333333	-0.655202177820563	48.1560166666666	0.0665377404482217	4
9.63542000000002	0.0147257715331119	41.5938833333334	-0.54974678249613	48.1810333333334	0.0796566714766222	4
9.63762166666667	0.0150733940848642	41.5968833333334	1.83982142399836	48.1747833333333	0.0595286832064505	4
9.63665666666667	0.0138467207314192	41.6035833333333	1.81834921691375	48.1566833333333	0.0686636339904063	4
9.63260666666668	0.0143649762661633	41.6070833333333	1.32714561939169	48.1871	0.0549667696223089	4
9.63292333333335	0.0145515302956584	41.5983833333333	1.63022193862413	48.2091333333333	0.0745943758198627	4
9.62882500000001	0.0136913645816203	41.6005	1.94890271522008	48.2043333333333	0.0651958370997817	4
9.63091666666668	0.0149479806584422	41.6185166666667	0.940784545235686	48.1923666666667	0.088666193023671	4
9.63025000000001	0.0138548702284942	41.61215	1.33863405583837	48.1629833333333	0.0662431299070866	4
9.62829500000001	0.0135685229984918	41.5867333333333	-0.110017901014042	48.2020166666667	0.0302007361379957	4
9.62627166666666	0.0134260304773794	41.592	-0.264167132910527	48.1955833333333	0.0577634837635098	4
9.62159833333334	0.0141948166098239	41.5885666666667	-0.599486453553746	48.2153833333333	0.080237167867172	4
9.624995	0.0150349056858244	41.5903833333333	-1.59062082049601	48.1988	0.0537592877273241	4
9.62633333333333	0.0139216345569327	41.5976833333333	2.34203521136127	48.2031833333333	0.0831167224331101	4
9.62884999999999	0.0133849203766458	41.58305	-1.26622806238753	48.1664833333333	0.0805667407651205	4
9.62593500000001	0.0142177476737653	41.5785	-1.6238113511299	48.17185	0.0807647399571067	4
9.62418000000001	0.0146646748280697	41.58365	-0.0600311912170915	48.1760833333333	0.0730528695631636	4
9.62379666666666	0.0141887581198589	41.5723666666667	-1.60932313067822	48.1764166666667	0.0792948352918071	4
9.623325	0.0138713156307858	41.5633833333333	-0.774359795070787	48.1743333333333	0.0700103301497981	4
9.62709333333334	0.0152177721717736	41.5832666666667	-0.603555824638407	48.1902833333334	0.0612021079914654	4
9.62890666666666	0.0137277835899576	41.5808833333333	-1.2169250967491	48.1691833333334	0.0538168556755438	4
9.62988666666666	0.0134268744371431	41.5742166666667	-1.98395741822797	48.1706	0.0621810369480297	4
9.627325	0.0145762416177661	41.589	-0.518650058527715	48.1676833333333	0.064384831266186	4
9.63434833333334	0.0147920588683533	41.5873	-1.80583409567815	48.1281333333333	0.0670783671881841	4
9.63397666666667	0.013558115394256	41.5782833333333	-1.70259033953068	48.1671	0.0786359774476845	4
9.63491500000001	0.015412993726919	41.5141666666667	-0.0597616303859939	48.1633833333333	0.0799472477911438	4
9.63787333333334	0.0143082201605404	41.5011833333333	-1.89519879358392	48.1175166666667	0.0667234341642171	4
9.64008666666666	0.0147663773052191	41.48845	-0.942238119495999	48.12965	0.0784167106455929	4
9.64096333333332	0.0147412401952157	41.4899333333334	-1.10311264081314	48.1109333333333	0.0758691707707834	4
9.64669666666668	0.0149469173897044	41.5347	0.814004127194448	48.08485	0.0802014043158669	4
9.64446333333335	0.014412315808612	41.4830666666667	-0.253559528039393	48.1059833333333	0.0706323716216853	4
9.64475833333333	0.0146456166605519	41.50995	1.57769793278216	48.1227666666667	0.0646912790252359	4
9.64749666666667	0.0149164614971139	41.5634	-0.696641199334323	48.1391333333334	0.0871236150178892	4
9.64661666666666	0.0141100985239703	41.5381333333333	-0.45280840659863	48.0841333333333	0.0706654727540113	4
9.64346833333333	0.0141659257719779	41.43815	1.02193827863867	48.1164833333333	0.075919781854508	4
9.64452166666666	0.0144110719777585	41.4639	0.104101865547792	48.1133333333333	0.0768052052143769	4
9.64726666666667	0.0145841255051559	41.4858166666667	-0.725489674772323	48.0858333333333	0.0852947365925667	4
9.65027833333334	0.0151130695759963	41.4615166666667	0.270453063509967	48.0735666666667	0.0813213684817911	4
9.65107999999999	0.0145823411857435	41.44845	0.944813043899762	48.0580833333334	0.069442401853199	4
9.64655500000001	0.0153870587712331	41.4164833333333	-1.14863152337318	48.0721	0.0772349925085548	4
9.64477166666668	0.0142940569467016	41.35435	1.89077548972415	48.0396666666666	0.0747950117675678	4
9.64252	0.0144758021567074	41.3547666666667	1.64307676784	48.0351166666667	0.0585488617228333	4
9.644315	0.0142044142425265	41.34305	1.69099262397935	48.0167333333333	0.0480010122303813	4
9.64548166666667	0.0138738532341052	41.3637166666667	0.765511926481031	48.0303333333333	0.0459309233252941	4
9.64344833333333	0.0141965924062363	41.3844333333333	0.125716062446964	48.0441666666667	0.061686513831635	4
9.64585	0.0143781797673548	41.3504333333333	2.34056536830492	48.0010166666666	0.0640514866170416	4
9.64230666666667	0.0157386614635213	41.3481166666667	-0.248447176916626	47.99885	0.0736774521081754	4
9.64084166666668	0.0144533073739415	41.3310666666667	-1.1885805156692	48.00305	0.0525535804066602	4
9.64059833333334	0.0141545369198211	41.3430166666667	-0.983209234695589	48.0019	0.056068571818468	4
9.64287000000001	0.0140195344279316	41.3784666666667	0.552867530369303	47.9936	0.0627524596047093	4
9.64275166666667	0.0144617391896528	41.3434166666667	-0.269255696234941	47.9730333333333	0.0575361247367037	4
9.64381666666668	0.0151803753317975	41.3292666666667	-1.77344774913818	47.98515	0.0649920008115728	4
9.65130166666666	0.0156401733449256	41.3192	-1.06861051223777	47.9792333333333	0.064102768830616	4
9.65577833333334	0.0157794438633501	41.3004333333333	-0.38861821179999	47.9771166666666	0.0932032755055947	4
9.658225	0.014136741282564	41.3198833333333	-1.48646071566741	47.9300333333333	0.0796885817196992	4
9.65946833333334	0.0146483202460991	41.2799333333333	0.913570360573256	47.9445166666667	0.0761536118570227	4
9.66038333333335	0.0143529230317317	41.29165	-0.332314466986668	47.9342833333333	0.0746601547049363	4
9.66280333333334	0.0148932087991848	41.28335	0.453743944856528	47.9516166666666	0.0574022652558003	4
9.66611333333333	0.0145175211240832	41.2593333333333	-0.465979406262667	47.9231833333333	0.0793626073559067	4
9.66803333333333	0.0136468292582402	41.2094	0.373348744727533	47.8768833333333	0.075814691941103	4
9.67126833333334	0.0143925294996357	41.1942666666667	1.11183411535523	47.8736666666667	0.0720211048792131	4
9.67094333333332	0.0124188231125735	41.2387	-0.845732701907555	47.8717166666667	0.0655976672969577	4
9.67167999999999	0.0137692987953463	41.2026	0.609161966269731	47.8360166666667	0.0640229015345601	4
9.66725333333333	0.0139409375026566	41.1577166666667	-0.58958050577862	47.8707	0.094237403060532	4
9.66828166666666	0.0152592180921411	41.141	0.0563943559708923	47.8811666666667	0.0793894427226897	4
9.66444	0.0138982613822406	41.1361333333333	0.366268866300144	47.9065	0.0812915864889988	4
9.66621666666666	0.0141530999886139	41.1372333333333	0.0212480297181683	47.9107166666667	0.074738888220454	4
9.67016166666666	0.0131129241025697	41.1729166666667	-0.129703275739745	47.9246	0.0695767348608597	4
9.67037333333333	0.0136337970839785	41.2057333333333	0.721301784705933	47.8902166666666	0.0759997974276225	4
9.66131	0.0131361396005831	41.1606	-0.965476685793432	47.9244833333333	0.0749337541707634	4
9.66211833333333	0.0149651012129134	41.17715	-2.40362025230126	47.94925	0.0617220739021283	4
9.665635	0.0141499874643785	41.1843666666667	0.241681048119554	47.9181166666667	0.0724290632898119	4
9.66250333333334	0.0138667636495474	41.1957166666667	0.406504635740551	47.9192	0.0821467888310577	4
9.66273666666666	0.0145336173155899	41.2007333333333	0.609804283185396	47.92575	0.0742548577421387	4
9.65965500000002	0.0142561579114896	41.1700333333333	-0.553417731151125	47.9562	0.0848469809097027	4
9.6596	0.0141637219107105	41.15015	-0.785709802716264	47.9485166666667	0.0812150298494461	4
9.65862666666666	0.0143432971282666	41.1458166666666	-0.627122754018136	47.9158333333333	0.0704874472937471	4
9.65536666666667	0.0146615309468372	41.1188166666667	0.764796271293653	47.90215	0.0861690937161606	4
9.65286833333334	0.0152422069271121	41.10335	0.71330043248977	47.9006666666667	0.0820257641762672	4
9.66162333333335	0.0172047899401212	41.1521666666667	0.358922180253322	47.89765	0.097283758464694	4
9.66331166666666	0.0140144641673779	41.1503166666667	-0.534589262299935	47.8819666666667	0.0922909854140728	4
9.66435166666666	0.0134989518132204	41.1895	-0.00616111739044291	47.8980333333333	0.0743689762788785	4
9.660915	0.0141644682899345	41.1877666666667	1.48087738505168	47.8947666666667	0.084350633539596	4
9.659875	0.0165811418618382	41.1126666666667	1.49874737445448	47.8933166666667	0.0814875454072415	4
9.658885	0.014207211188322	41.10025	-0.425907979457525	47.8872166666667	0.0853318728909286	4
9.65575833333333	0.0141408345779103	41.1005333333333	-1.28927471992253	47.88655	0.0890121730391555	4
9.65722666666666	0.0140564788104919	41.10825	1.80605374770077	47.87955	0.0811028693926974	4
9.65717833333333	0.0146863659947736	41.1044833333333	-0.809503334484269	47.8411666666667	0.0865861316383308	4
9.65875	0.0151843705340126	41.1015	-2.18366756317774	47.8500333333333	0.0831543320450178	4
9.66008666666667	0.0138375679233121	41.10505	-0.976519970484399	47.8353	0.0722871627490325	4
9.656935	0.0148210508257444	41.1068333333333	-1.17632708161492	47.8646166666667	0.0886753919711832	4
9.65588000000001	0.0134543908963078	41.1028	-2.28575553433508	47.8488166666667	0.0861918419330931	4
9.65491833333332	0.0145909729413262	41.05855	-0.250963281017961	47.8269833333333	0.0646973375049232	4
9.65369333333333	0.0140424810609142	41.0725166666667	-0.373592306168411	47.8134833333334	0.0631915279846874	4
9.65053333333333	0.014294968780762	41.0331833333333	1.14776191577407	47.8127333333333	0.0568100810660787	4
9.65363000000001	0.0148840740199848	41.0684333333333	-0.627799312079293	47.80255	0.0701804997301453	4
9.65268000000001	0.013787231275486	41.0174833333333	-0.779051650178625	47.7688333333333	0.0550750386927296	4
9.65598	0.0152305465840445	41.0475333333333	-0.106074019029576	47.8054333333334	0.0650830933464908	4
9.65839166666666	0.0137369126263167	41.08525	-1.46844176667531	47.8027666666667	0.0748176011799879	4
9.65953833333334	0.0134318982416055	41.0643	-0.0531174756597239	47.7709333333333	0.0580367699537691	4
9.66123666666666	0.0137407667182572	40.9992333333333	-1.18648975693972	47.76555	0.0467312638064628	4
9.656835	0.0137364086720417	40.99515	-0.997177134193187	47.76795	0.0493518756190549	4
9.65988833333333	0.0148996374412945	40.9979	-0.539937153070355	47.7645333333333	0.0598173679972992	4
9.66016666666666	0.014380085778623	40.9669833333333	-0.0294502400098103	47.7688166666667	0.0626838966877048	4
9.66755166666666	0.0141272772970804	40.9415833333333	1.1533555932486	47.7528666666667	0.0556838736557615	3
9.66750333333332	0.0129311773555965	40.9538833333333	0.700205313091338	47.69	0.0700167050285207	3
9.66730166666666	0.0153162760184717	40.9238333333333	-1.20224953997422	47.6737	0.0871972826508656	3
9.66574666666666	0.013338253404977	40.9302666666667	-0.557329526443146	47.6776833333333	0.0925571727419799	3
9.66898666666667	0.0140940019289357	40.92935	1.60575757114593	47.6523	0.0911335953608208	3
9.66908333333333	0.0142256929340769	40.9201666666667	-2.24998935813034	47.64275	0.0906934910676279	3
9.66984166666666	0.015171911835256	40.8914	-0.200062662844838	47.6369	0.0769910186265419	3
9.66963833333334	0.0146053548812607	40.9041833333333	-0.970391016822803	47.6310666666667	0.0939675145213003	3
9.67309333333334	0.0149252323205344	40.9216	-2.11060321957269	47.6219833333333	0.0869964915845612	3
9.67229833333333	0.0131666852278279	40.92255	-1.30036101553976	47.6244	0.0660362509586811	3
9.67546833333333	0.0131745314028632	40.9028166666667	-0.672221388902928	47.5928833333333	0.0748311300368958	3
9.67943166666666	0.0141235425671689	40.8795666666667	0.225996909342128	47.5222666666667	0.0813460627252725	3
9.68588166666666	0.0149839423418001	40.7740833333333	0.904641612792305	47.4448666666666	0.0657276008547727	3
9.68741666666667	0.0142801585110503	40.7211833333333	0.187680373323656	47.4208666666667	0.0612517634935799	3
9.68625166666667	0.0140877880986125	40.6837	-0.895441187532185	47.40475	0.0688677497029812	3
9.68955666666668	0.0149753315984331	40.6628833333333	-1.23426914730869	47.36485	0.0745414968038793	3
9.69053833333333	0.0150913256786845	40.6164	1.15493599954738	47.2858666666666	0.0829360518747131	3
9.69343	0.0134480425991883	40.63915	-0.268534138300321	47.27465	0.0795744667761714	3
9.69371333333334	0.0143509955756471	40.5964333333333	-0.177402468556531	47.2415166666667	0.0833868850531678	3
9.69454833333334	0.0138195258981259	40.6309666666666	0.327804362134977	47.221	0.0826044280013118	3
9.69407333333334	0.0139458033570801	40.5959666666666	-0.604772839524623	47.2220666666667	0.0759504447419323	3
9.69340666666666	0.0149038528667146	40.58505	-0.712288791545411	47.21765	0.0900511765985309	3
9.69142500000001	0.0143806251242754	40.5923333333333	-0.596867406082867	47.2137333333333	0.0785997944247688	3
9.68675166666667	0.0146993235925678	40.5733	-0.865741863062594	47.2371	0.0828481764372833	3
9.69165833333334	0.0156751751425134	40.47185	-0.0807886772555049	47.2047666666667	0.0840632059754455	3
9.69686166666667	0.0133441363094544	40.4871166666667	0.0365211365977151	47.1787	0.0758498293351383	3
9.69881833333334	0.0141037888049032	40.54425	0.145006796204244	47.17305	0.0736290346654279	3
9.69411666666669	0.0138136798793287	40.5172666666666	0.123380615307914	47.1843666666667	0.0816609291193344	3
9.69331	0.0146519064950573	40.4462666666667	1.42672837279378	47.1855666666667	0.0818589871993961	3
9.69847	0.014440682885642	40.54425	-0.418983194747997	47.17295	0.0698493354371893	3
9.69568000000001	0.014005517634383	40.5115166666667	0.271209780942179	47.1735333333333	0.0716754612919409	3
9.69108333333332	0.0159594557949514	40.5716166666667	-0.0595739443280529	47.1691166666667	0.0849289018036964	3
9.69050333333333	0.0145927460043956	40.5153333333333	1.26858501926261	47.1493833333333	0.0755434753414658	3
9.69194833333334	0.0140387847176838	40.4883166666666	-0.610811883586546	47.1513833333333	0.0616477394987909	3
9.69334666666667	0.0140504631506154	40.5016666666667	-0.119154788437986	47.1639333333333	0.0789775481218846	3
9.69280500000001	0.0152654959722506	40.5159833333333	2.30157157090442	47.1749333333333	0.084978535009904	3
9.68763666666667	0.0153004846417581	40.5090833333333	-1.37709346680378	47.1471	0.0561917721222358	3
9.68481166666668	0.014220521648266	40.4457833333333	2.12206468502277	47.1414333333333	0.0880432033135863	3
9.68708666666668	0.0155417201105781	40.4676333333333	0.461546744975795	47.1363	0.0753752870528865	3
9.68999500000001	0.0156693178175731	40.4356166666667	1.3828719073149	47.12695	0.058377330461956	3
9.68857333333333	0.0154439464308129	40.42905	-0.58046145698177	47.1304333333333	0.0588449173147966	3
9.69234833333334	0.0151998483393131	40.43335	1.75840491433355	47.1104166666667	0.0634917028255153	3
9.69302166666667	0.0140553828431318	40.4323833333333	-1.02664590428187	47.1044	0.0612179213817729	3
9.69633833333334	0.0145069391221366	40.4396	1.67195242186849	47.10095	0.0465550248521352	3
9.69681000000001	0.0146652315026066	40.4292833333333	-3.54322732272434	47.0776333333333	0.058758906044513	3
9.69787666666667	0.0143742531682798	40.4073333333333	-0.968454879320664	47.0703	0.0613739026965306	3
9.69585166666668	0.014270332905166	40.43145	-0.766804379623155	47.0746833333333	0.0665010492249745	3
9.69136	0.0142543224853327	40.41255	-1.00619767028641	47.0724166666667	0.0587313018688416	3
9.68855833333332	0.0134901162318493	40.4109333333333	-1.96827721944429	47.0753	0.0648268358326059	3
9.68517500000001	0.0150224442547025	40.3124666666666	0.760321099305555	47.07255	0.0654544543420858	3
9.68755999999999	0.0149408315502302	40.3894166666667	-0.092599323042524	47.04285	0.0745176182102508	3
9.69060666666666	0.0155710002559407	40.4025333333333	-0.504343030787631	47.0515333333333	0.0833998875475126	3
9.69301833333333	0.0144919987326686	40.4242	-2.32588689238856	47.0235166666667	0.0701176956476597	3
9.68837666666666	0.0144739056741663	40.3204	0.560198352670114	47.0327333333333	0.0660659318002305	3
9.68441999999999	0.0145925267309671	40.33165	-0.0641540605377211	47.0580166666667	0.080250981654414	3
9.68569833333333	0.0143572588618301	40.4135666666666	-1.21389542960146	47.0607333333333	0.071057834326758	3
9.68458666666666	0.0142524047312466	40.4258	-0.97096864762172	47.0212	0.0656301398310048	3
9.68851833333333	0.0141600556442634	40.4101833333333	-1.1885889372039	47.0385333333333	0.049568807396049	3
9.68649166666667	0.0145318692050683	40.4134833333333	-1.62670204476667	47.0286333333333	0.0537196005218387	3
9.688625	0.0159650403231833	40.40335	-1.41442657204393	47.0316333333333	0.0728776468639681	3
9.69496666666668	0.0149414736537978	40.3475166666666	-0.536536027795779	47.02295	0.0788311701665684	3
9.69291000000001	0.0148223278312561	40.32795	0.615308596497548	47.0277333333333	0.0841954680262428	3
9.69690500000001	0.0148204380493051	40.35885	0.0724175558541623	47.0028166666667	0.0747029125352075	3
9.69387499999999	0.0144575612326097	40.4369166666667	-1.32840805724942	47.04115	0.0804941991804057	3
9.69247	0.0150260463900809	40.4203666666666	-1.30548965278964	47.0633666666667	0.0620986002917297	3
9.69342000000001	0.0142322824278179	40.38645	0.380120633133094	47.0380333333333	0.074960320953916	3
9.69353666666666	0.0149752825471787	40.35245	-0.102807644223187	47.0199333333334	0.0927637543671754	3
9.69055	0.0151266495258025	40.2789166666666	1.72619412107598	47.0077833333333	0.0776952088627476	3
9.68924333333335	0.0146494071816409	40.2706333333333	-0.871975884342456	46.9873333333333	0.0784469304941548	3
9.68923166666666	0.015258966456407	40.2648333333333	-2.00070299985488	46.9787666666667	0.0853061022052127	3
9.690035	0.0142536212192939	40.2843666666667	0.977909621740003	46.9569833333333	0.0673159742964499	3
9.69493166666667	0.0148447839292257	40.2648333333333	0.426633572238875	46.9683833333333	0.0752280356292304	3
9.69250833333333	0.0148248515764126	40.2911166666667	0.794776670017739	46.95685	0.0582769032947633	3
9.69386833333334	0.0146401806240018	40.2713166666667	-0.708799548583111	46.9512833333333	0.0814129652079741	3
9.69486999999999	0.0139015054252581	40.2501833333333	-1.0862717211533	46.9441666666667	0.0532000276113945	3
9.69682666666666	0.0158947904304189	40.2422166666667	-0.745877422216446	46.9376833333333	0.0655062402685758	3
9.69591333333335	0.0142037107083102	40.20905	0.869579553233845	46.9084666666667	0.0532816204093531	3
9.69678333333333	0.014893603367139	40.22585	-0.368213377475369	46.8921	0.0670564396735683	3
9.69677166666668	0.0136404900512024	40.2628166666667	-0.623655194025292	46.91135	0.0593241097699749	3
9.69227	0.01443911054008	40.2574333333333	-2.8502128483003	46.93035	0.0718941842488921	3
9.69851833333333	0.0149601472998858	40.2255833333333	-0.222062097714806	46.8916	0.0671649121471086	3
9.69567666666666	0.0140854341305703	40.1610333333333	-1.52940087762343	46.8727	0.0821875284365491	3
9.698945	0.0145292971541293	40.1346	-0.0231344831358486	46.8566	0.0727335979529855	3
9.69793666666666	0.0144009827000371	40.0947166666667	0.371807439841719	46.8285	0.0726051546005954	3
9.69716166666668	0.0154004595433318	40.0932833333333	-0.121999055388911	46.8236666666667	0.0996916715605224	3
9.696465	0.0144115090925231	40.1213666666667	0.510122916492382	46.7791333333333	0.0856867504871063	3
9.69199166666668	0.0144332531057363	40.1195666666667	0.764348124409653	46.7848166666667	0.0938918403463043	3
9.688445	0.0143279141377673	40.0842166666667	-1.39617788811698	46.8065333333333	0.0855341079091806	3
9.69195500000001	0.0153692332453808	40.0397	0.753304316307506	46.7957166666667	0.0872075435367696	3
9.69390833333333	0.0138573677740374	40.0989833333333	2.76800253928291	46.7807333333333	0.0818576413435413	3
9.690125	0.0141390439070095	39.9985333333333	-2.05482080795097	46.75835	0.0771577352032505	3
9.69717000000001	0.0152916368295946	40.0011333333333	-1.8440750210492	46.7326333333333	0.0852191525116405	3
9.69608333333335	0.01505780921159	40.0127666666667	-1.00159043420265	46.7277166666667	0.0838236833299851	3
9.69686333333334	0.0153558129234434	40.04485	0.126544892317067	46.7367333333333	0.085699883643429	3
9.691985	0.0141579962009947	40.0237833333333	1.65257419426849	46.7618666666667	0.0868658554102723	3
9.69199	0.0150659064079516	40.0486333333333	0.0981011942385898	46.8113666666667	0.0930079214170913	3
